


12, L, 8, 0, 0, 23, 2048, 90000
13, L, 54, 1, 0, 23, 1024, 90000
14, L, 49, 2, 0, 23, 1024, 90000
15, L, 20, 3, 0, 23, 4096, 90000
16, L, 7, 0, 0, 23, 4096, 90000
17, L, 488, 0, 0, 23, 2048, 90000
18, L, 0, 0, 0, 23, 1024, 90000
19, L, 55, 1, 0, 23, 4096, 90000
20, L, 10, 0, 0, 23, 640, 90000
21, L, 0, 0, 0, 23, 1024, 90000
22, L, 0, 0, 0, 23, 1024, 90000
23, L, 7, 0, 0, 23, 1024, 90000
24, L, 0, 0, 0, 23, 1024, 90000
1, L, 5, 1, 0, 23, 640, 100000
2, L, 10, 0, 0, 23, 4096, 100000
3, L, 17, 0, 0, 23, 640, 100000
4, L, 10, 0, 0, 23, 640, 100000
5, L, 7, 0, 0, 23, 1024, 100000
6, L, 202, 0, 0, 23, 4096, 100000
24, L, 0, 0, 0, 23, 1024, 100000
8, S, 976, 0, 9, 23, 2048, 100000
9, L, 10, 0, 0, 23, 4096, 100000
10, L, 683, 0, 6, 23, 2048, 100000
21, L, 6, 3, 0, 23, 1024, 100000
12, L, 14, 3, 0, 23, 2048, 100000
13, L, 61, 2, 0, 23, 1024, 100000
14, L, 55, 2, 0, 23, 1024, 100000
22, L, 0, 0, 0, 23, 1024, 100000
16, L, 7, 0, 0, 23, 4096, 100000
23, L, 7, 0, 0, 23, 1024, 100000
18, L, 0, 0, 0, 23, 1024, 100000
19, L, 62, 3, 0, 23, 4096, 100000
1, L, 6, 0, 0, 18, 640, 110000
2, L, 10, 0, 0, 23, 4096, 110000
3, L, 17, 0, 0, 23, 640, 110000
4, L, 10, 0, 0, 23, 640, 110000
5, L, 7, 0, 0, 23, 1024, 110000
6, L, 202, 0, 0, 23, 4096, 110000
24, L, 0, 0, 0, 23, 1024, 110000
8, S, 976, 0, 7, 23, 2048, 110000
9, L, 10, 0, 0, 23, 4096, 110000
10, L, 683, 0, 3, 23, 2048, 110000
21, L, 13, 3, 0, 18, 1024, 110000
12, L, 14, 0, 0, 23, 2048, 110000
13, L, 68, 4, 0, 18, 1024, 110000
14, L, 62, 2, 0, 18, 1024, 110000
22, L, 0, 0, 0, 23, 1024, 110000
16, L, 7, 0, 0, 23, 4096, 110000
23, L, 7, 0, 0, 23, 1024, 110000
18, L, 0, 0, 0, 23, 1024, 110000
19, L, 69, 1, 0, 18, 4096, 110000
1, L, 6, 0, 0, 18, 640, 120000
2, L, 10, 0, 0, 23, 4096, 120000
3, L, 17, 0, 0, 23, 640, 120000
4, L, 11, 0, 0, 18, 640, 120000
5, L, 7, 0, 0, 23, 1024, 120000
6, L, 205, 3, 0, 18, 4096, 120000
24, L, 0, 0, 0, 23, 1024, 120000
8, S, 976, 0, 10, 23, 2048, 120000
9, L, 17, 3, 0, 18, 4096, 120000
10, L, 683, 0, 6, 23, 2048, 120000
21, L, 21, 3, 0, 18, 1024, 120000
12, L, 14, 0, 0, 23, 2048, 120000
13, L, 75, 2, 0, 18, 1024, 120000
14, L, 65, 5, 3, 18, 1024, 120000
22, L, 0, 0, 0, 23, 1024, 120000
16, L, 7, 0, 0, 23, 4096, 120000
23, L, 7, 0, 0, 23, 1024, 120000
18, L, 0, 0, 0, 23, 1024, 120000
19, L, 76, 3, 0, 18, 4096, 120000
1, L, 6, 0, 0, 18, 640, 130000
2, L, 10, 0, 0, 23, 4096, 130000
3, L, 22, 2, 0, 18, 640, 130000
4, L, 13, 3, 0, 18, 640, 130000
5, L, 8, 0, 0, 18, 1024, 130000
6, L, 205, 0, 0, 18, 4096, 130000
24, L, 0, 0, 0, 23, 1024, 130000
8, S, 976, 0, 9, 23, 2048, 130000
9, L, 18, 0, 0, 18, 4096, 130000
10, L, 689, 2, 4, 18, 2048, 130000
21, L, 28, 4, 0, 18, 1024, 130000
12, L, 14, 0, 0, 23, 2048, 130000
13, L, 81, 1, 2, 18, 1024, 130000
14, L, 68, 4, 3, 18, 1024, 130000
22, L, 0, 0, 0, 23, 1024, 130000
16, L, 8, 0, 0, 18, 4096, 130000
23, L, 7, 0, 0, 23, 1024, 130000
18, L, 0, 0, 0, 23, 1024, 130000
19, L, 81, 2, 0, 18, 4096, 130000
1, L, 6, 0, 0, 18, 640, 140000
2, L, 17, 2, 0, 18, 4096, 140000
3, L, 29, 0, 0, 18, 640, 140000
4, L, 14, 0, 0, 18, 640, 140000
5, L, 15, 1, 0, 18, 1024, 140000
6, L, 205, 0, 0, 18, 4096, 140000
24, L, 0, 0, 0, 23, 1024, 140000
8, S, 976, 0, 6, 23, 2048, 140000
9, L, 18, 0, 0, 18, 4096, 140000
10, L, 690, 0, 6, 18, 2048, 140000
21, L, 36, 3, 0, 18, 1024, 140000
12, L, 14, 0, 0, 23, 2048, 140000
13, L, 88, 4, 0, 18, 1024, 140000
14, L, 69, 0, 3, 18, 1024, 140000
22, L, 0, 0, 0, 23, 1024, 140000
16, L, 14, 3, 0, 18, 4096, 140000
23, L, 7, 0, 0, 23, 1024, 140000
18, L, 0, 0, 0, 23, 1024, 140000
19, L, 89, 2, 0, 18, 4096, 140000
1, L, 6, 0, 0, 18, 640, 150000
2, L, 18, 0, 0, 18, 4096, 150000
3, L, 31, 5, 5, 18, 640, 150000
4, L, 14, 0, 0, 18, 640, 150000
5, L, 15, 0, 0, 18, 1024, 150000
6, L, 212, 4, 0, 18, 4096, 150000
24, L, 0, 0, 0, 23, 1024, 150000
8, S, 976, 0, 10, 23, 2048, 150000
9, L, 18, 0, 0, 18, 4096, 150000
10, L, 692, 5, 2, 18, 2048, 150000
21, L, 43, 2, 0, 18, 1024, 150000
12, L, 14, 0, 0, 23, 2048, 150000
13, L, 92, 3, 3, 18, 1024, 150000
14, L, 69, 0, 4, 18, 1024, 150000
22, L, 0, 0, 0, 23, 1024, 150000
16, L, 14, 0, 0, 18, 4096, 150000
23, L, 12, 3, 0, 18, 1024, 150000
18, L, 0, 0, 0, 23, 1024, 150000
19, L, 95, 2, 0, 18, 4096, 150000
1, L, 6, 0, 0, 18, 640, 160000
2, L, 20, 4, 0, 18, 4096, 160000
3, L, 35, 4, 0, 18, 640, 160000
4, L, 20, 3, 0, 18, 640, 160000
5, L, 15, 0, 0, 18, 1024, 160000
6, L, 215, 1, 0, 18, 4096, 160000
24, L, 2, 4, 0, 18, 1024, 160000
8, S, 976, 0, 9, 23, 2048, 160000
9, L, 25, 3, 0, 18, 4096, 160000
10, L, 692, 0, 6, 18, 2048, 160000
21, L, 45, 5, 8, 18, 1024, 160000
12, L, 14, 0, 0, 23, 2048, 160000
13, L, 97, 2, 1, 18, 1024, 160000
14, L, 69, 0, 3, 18, 1024, 160000
22, L, 0, 0, 0, 23, 1024, 160000
16, L, 15, 0, 0, 18, 4096, 160000
23, L, 19, 1, 0, 18, 1024, 160000
18, L, 0, 0, 0, 23, 1024, 160000
19, L, 102, 3, 3, 18, 4096, 160000
1, L, 6, 0, 0, 18, 640, 170000
2, L, 20, 0, 0, 18, 4096, 170000
3, L, 42, 2, 0, 18, 640, 170000
4, L, 20, 0, 0, 18, 640, 170000
5, L, 15, 0, 0, 18, 1024, 170000
6, L, 216, 0, 0, 18, 4096, 170000
24, L, 2, 0, 0, 18, 1024, 170000
8, S, 976, 0, 9, 23, 2048, 170000
9, L, 32, 3, 0, 18, 4096, 170000
10, L, 694, 5, 2, 18, 2048, 170000
21, L, 52, 2, 0, 18, 1024, 170000
12, L, 14, 0, 0, 23, 2048, 170000
13, L, 99, 5, 9, 18, 1024, 170000
14, L, 69, 0, 0, 18, 1024, 170000
22, L, 0, 0, 0, 23, 1024, 170000
16, L, 17, 4, 0, 18, 4096, 170000
23, L, 19, 0, 0, 18, 1024, 170000
18, L, 0, 0, 0, 23, 1024, 170000
19, L, 108, 2, 3, 18, 4096, 170000
1, L, 6, 0, 0, 18, 640, 180000
2, L, 20, 0, 0, 18, 4096, 180000
3, L, 48, 2, 0, 18, 640, 180000
4, L, 20, 0, 0, 18, 640, 180000
5, L, 15, 0, 0, 18, 1024, 180000
6, L, 224, 0, 3, 18, 4096, 180000
24, L, 10, 3, 0, 18, 1024, 180000
8, S, 976, 0, 9, 23, 2048, 180000
9, L, 40, 3, 0, 18, 4096, 180000
10, L, 696, 4, 5, 18, 2048, 180000
21, L, 60, 5, 0, 18, 1024, 180000
12, L, 14, 0, 0, 23, 2048, 180000
13, L, 101, 4, 9, 18, 1024, 180000
14, L, 69, 0, 0, 18, 1024, 180000
22, L, 0, 0, 0, 23, 1024, 180000
16, L, 17, 0, 0, 18, 4096, 180000
23, L, 21, 5, 0, 18, 1024, 180000
18, L, 0, 0, 0, 23, 1024, 180000
19, L, 115, 3, 3, 18, 4096, 180000
1, L, 6, 0, 0, 18, 640, 190000
2, L, 21, 0, 0, 18, 4096, 190000
3, L, 54, 3, 0, 18, 640, 190000
4, L, 20, 0, 0, 18, 640, 190000
5, L, 15, 0, 0, 18, 1024, 190000
6, L, 229, 4, 0, 18, 4096, 190000
24, L, 10, 0, 0, 18, 1024, 190000
8, S, 976, 0, 10, 23, 2048, 190000
9, L, 40, 0, 0, 18, 4096, 190000
10, L, 696, 0, 1, 18, 2048, 190000
21, L, 67, 1, 0, 18, 1024, 190000
12, L, 15, 0, 0, 18, 2048, 190000
13, L, 105, 5, 4, 18, 1024, 190000
14, L, 76, 2, 0, 18, 1024, 190000
22, L, 0, 0, 0, 23, 1024, 190000
16, L, 24, 0, 2, 18, 4096, 190000
23, L, 21, 0, 0, 18, 1024, 190000
18, L, 7, 1, 0, 18, 1024, 190000
19, L, 122, 2, 1, 18, 4096, 190000
1, L, 6, 0, 0, 18, 640, 200000
2, L, 21, 0, 0, 18, 4096, 200000
3, L, 59, 2, 0, 18, 640, 200000
4, L, 20, 0, 0, 18, 640, 200000
5, L, 15, 0, 0, 18, 1024, 200000
6, L, 229, 0, 0, 18, 4096, 200000
24, L, 10, 0, 0, 18, 1024, 200000
8, S, 976, 0, 4, 23, 2048, 200000
9, L, 40, 0, 0, 18, 4096, 200000
10, L, 703, 4, 1, 18, 2048, 200000
21, L, 68, 0, 0, 18, 1024, 200000
12, L, 15, 0, 0, 18, 2048, 200000
13, L, 105, 0, 0, 18, 1024, 200000
14, L, 76, 0, 0, 18, 1024, 200000
22, L, 0, 0, 0, 23, 1024, 200000
16, L, 25, 0, 0, 18, 4096, 200000
23, L, 29, 1, 0, 18, 1024, 200000
18, L, 7, 0, 0, 18, 1024, 200000
19, L, 129, 2, 4, 18, 4096, 200000
25, L, 0, 0, 0, 0, 4096, 200000
26, L, 0, 0, 0, 0, 4096, 200000
27, L, 0, 0, 0, 0, 1024, 200000
28, L, 195, 0, 0, 0, 2048, 200000
29, L, 878, 0, 0, 0, 640, 200000
30, L, 0, 0, 0, 0, 2048, 200000
31, L, 0, 0, 0, 0, 2048, 200000
32, L, 0, 0, 0, 0, 1024, 200000
33, L, 0, 0, 0, 0, 640, 200000
34, S, 976, 0, 0, 0, 640, 200000
1, L, 6, 0, 0, 28, 640, 210000
2, L, 21, 0, 0, 28, 4096, 210000
3, L, 65, 3, 0, 28, 640, 210000
4, L, 20, 0, 0, 28, 640, 210000
5, L, 15, 0, 0, 28, 1024, 210000
6, L, 229, 0, 0, 28, 4096, 210000
24, L, 10, 0, 0, 28, 1024, 210000
8, S, 976, 0, 4, 33, 2048, 210000
9, L, 40, 0, 0, 28, 4096, 210000
10, L, 711, 2, 3, 28, 2048, 210000
21, L, 71, 5, 3, 28, 1024, 210000
12, L, 15, 0, 0, 28, 2048, 210000
13, L, 106, 0, 2, 28, 1024, 210000
14, L, 79, 3, 5, 28, 1024, 210000
22, L, 0, 0, 0, 33, 1024, 210000
16, L, 25, 0, 0, 28, 4096, 210000
23, L, 29, 0, 0, 28, 1024, 210000
18, L, 11, 3, 0, 28, 1024, 210000
19, L, 137, 1, 0, 28, 4096, 210000
25, L, 0, 0, 0, 28, 4096, 210000
26, L, 0, 0, 0, 28, 4096, 210000
27, L, 0, 0, 0, 28, 1024, 210000
28, L, 195, 0, 0, 28, 2048, 210000
29, L, 878, 0, 0, 28, 640, 210000
30, L, 0, 0, 0, 28, 2048, 210000
31, L, 0, 0, 0, 28, 2048, 210000
32, L, 0, 0, 0, 28, 1024, 210000
33, L, 0, 0, 0, 28, 640, 210000
34, S, 976, 0, 0, 28, 640, 210000
1, L, 6, 0, 0, 28, 640, 220000
2, L, 21, 0, 0, 28, 4096, 220000
3, L, 69, 3, 0, 28, 640, 220000
4, L, 20, 0, 0, 28, 640, 220000
5, L, 16, 0, 0, 28, 1024, 220000
6, L, 236, 3, 0, 28, 4096, 220000
24, L, 10, 0, 0, 28, 1024, 220000
8, S, 976, 0, 3, 33, 2048, 220000
9, L, 40, 0, 0, 28, 4096, 220000
10, L, 712, 0, 7, 28, 2048, 220000
21, L, 71, 0, 0, 28, 1024, 220000
12, L, 15, 0, 0, 28, 2048, 220000
13, L, 107, 0, 0, 28, 1024, 220000
14, L, 80, 0, 0, 28, 1024, 220000
22, L, 0, 0, 0, 33, 1024, 220000
16, L, 32, 4, 0, 28, 4096, 220000
23, L, 29, 0, 0, 28, 1024, 220000
18, L, 17, 0, 0, 28, 1024, 220000
19, L, 144, 0, 0, 28, 4096, 220000
25, L, 0, 0, 0, 28, 4096, 220000
26, L, 0, 0, 0, 28, 4096, 220000
27, L, 5, 3, 0, 28, 1024, 220000
28, L, 195, 0, 3, 28, 2048, 220000
29, L, 878, 0, 8, 28, 640, 220000
30, L, 1, 4, 0, 28, 2048, 220000
31, L, 1, 2, 0, 28, 2048, 220000
32, L, 1, 2, 0, 28, 1024, 220000
33, L, 6, 3, 0, 28, 640, 220000
34, S, 976, 0, 3, 28, 640, 220000
1, L, 6, 0, 0, 28, 640, 230000
2, L, 21, 0, 0, 28, 4096, 230000
3, L, 75, 3, 0, 28, 640, 230000
4, L, 20, 0, 0, 28, 640, 230000
5, L, 16, 0, 0, 28, 1024, 230000
6, L, 237, 0, 2, 28, 4096, 230000
24, L, 10, 0, 0, 28, 1024, 230000
8, S, 976, 0, 6, 33, 2048, 230000
9, L, 40, 0, 0, 28, 4096, 230000
10, L, 716, 3, 3, 28, 2048, 230000
21, L, 72, 5, 4, 28, 1024, 230000
12, L, 15, 0, 0, 28, 2048, 230000
13, L, 114, 3, 0, 28, 1024, 230000
14, L, 86, 2, 3, 28, 1024, 230000
22, L, 0, 0, 0, 33, 1024, 230000
16, L, 32, 0, 0, 28, 4096, 230000
23, L, 29, 0, 2, 28, 1024, 230000
18, L, 20, 4, 0, 28, 1024, 230000
19, L, 145, 0, 0, 28, 4096, 230000
25, L, 0, 0, 0, 28, 4096, 230000
26, L, 1, 4, 0, 28, 4096, 230000
27, L, 7, 4, 0, 28, 1024, 230000
28, L, 201, 2, 0, 28, 2048, 230000
29, L, 878, 0, 5, 28, 640, 230000
30, L, 2, 1, 0, 28, 2048, 230000
31, L, 7, 2, 0, 28, 2048, 230000
32, L, 7, 2, 0, 28, 1024, 230000
33, L, 6, 0, 0, 28, 640, 230000
34, S, 976, 0, 10, 28, 640, 230000
1, L, 6, 0, 0, 28, 640, 240000
2, L, 21, 0, 0, 28, 4096, 240000
3, L, 79, 3, 0, 28, 640, 240000
4, L, 20, 0, 0, 28, 640, 240000
5, L, 16, 0, 0, 28, 1024, 240000
6, L, 241, 4, 3, 28, 4096, 240000
24, L, 17, 2, 0, 28, 1024, 240000
8, S, 976, 0, 7, 33, 2048, 240000
9, L, 42, 3, 0, 28, 4096, 240000
10, L, 717, 0, 7, 28, 2048, 240000
21, L, 74, 5, 1, 28, 1024, 240000
12, L, 21, 3, 3, 28, 2048, 240000
13, L, 118, 4, 4, 28, 1024, 240000
14, L, 88, 5, 4, 28, 1024, 240000
22, L, 0, 0, 0, 33, 1024, 240000
16, L, 34, 4, 0, 28, 4096, 240000
23, L, 29, 0, 0, 28, 1024, 240000
18, L, 25, 2, 0, 28, 1024, 240000
19, L, 145, 0, 1, 28, 4096, 240000
25, L, 6, 3, 0, 28, 4096, 240000
26, L, 3, 4, 0, 28, 4096, 240000
27, L, 8, 4, 0, 28, 1024, 240000
28, L, 203, 0, 3, 28, 2048, 240000
29, L, 878, 0, 7, 28, 640, 240000
30, L, 8, 3, 0, 28, 2048, 240000
31, L, 8, 0, 0, 28, 2048, 240000
32, L, 7, 0, 0, 28, 1024, 240000
33, L, 6, 0, 0, 28, 640, 240000
34, S, 976, 0, 9, 28, 640, 240000
1, L, 6, 0, 0, 28, 640, 250000
2, L, 21, 0, 0, 28, 4096, 250000
3, L, 85, 2, 0, 28, 640, 250000
4, L, 20, 0, 0, 28, 640, 250000
5, L, 16, 0, 0, 28, 1024, 250000
6, L, 241, 0, 1, 28, 4096, 250000
24, L, 18, 0, 0, 28, 1024, 250000
8, S, 976, 0, 4, 28, 2048, 250000
9, L, 44, 5, 0, 28, 4096, 250000
10, L, 720, 4, 1, 28, 2048, 250000
21, L, 76, 2, 0, 28, 1024, 250000
12, L, 22, 0, 0, 28, 2048, 250000
13, L, 122, 2, 4, 28, 1024, 250000
